perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
random_matched_norm,0,24,24,0,0.8305842876434326,0.5577017068862915,0.1279931664466858,22.969900131225586,0.5577027797698975,Llama-3.1-8B,24,blocks.24.hook_resid_post,1,512,8192,64
random_matched_norm,0,28,28,4,1.8035051822662354,0.7545135021209717,0.24704280495643616,22.969900131225586,0.5577027797698975,Llama-3.1-8B,24,blocks.24.hook_resid_post,1,512,8192,64
random_matched_norm,0,30,30,6,2.278754711151123,0.8717964291572571,0.3327329158782959,22.969900131225586,0.5577027797698975,Llama-3.1-8B,24,blocks.24.hook_resid_post,1,512,8192,64
random_matched_norm,0,final,9999,full,1.7404295206069946,,,22.969900131225586,0.5577027797698975,Llama-3.1-8B,24,blocks.24.hook_resid_post,1,512,8192,64
sae,-1,24,24,0,1.3538817167282104,0.5478555560112,0.1781456023454666,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
sae,-1,28,28,4,3.931314706802368,1.1255522966384888,0.40926939249038696,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
sae,-1,30,30,6,3.9793360233306885,1.0502604246139526,0.4742041230201721,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
sae,-1,final,9999,full,3.080390691757202,,,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
random_matched_norm,0,24,24,0,0.7819371223449707,0.5478898882865906,0.12413493543863297,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
random_matched_norm,0,28,28,4,1.8577402830123901,0.7544598579406738,0.24976319074630737,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
random_matched_norm,0,30,30,6,2.097476005554199,0.8816637396812439,0.34035396575927734,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
random_matched_norm,0,final,9999,full,1.4372925758361816,,,22.572166442871094,0.5478917360305786,Llama-3.1-8B,24,blocks.24.hook_resid_post,2,512,8192,64
sae,-1,24,24,0,1.4693000316619873,0.5564361810684204,0.18631760776042938,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
sae,-1,28,28,4,4.025432586669922,1.1553188562393188,0.42527878284454346,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
sae,-1,30,30,6,4.1069464683532715,1.0735816955566406,0.4875670373439789,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
sae,-1,final,9999,full,3.1760637760162354,,,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
random_matched_norm,0,24,24,0,0.812572181224823,0.5564764738082886,0.12729117274284363,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
random_matched_norm,0,28,28,4,1.8751493692398071,0.7717477083206177,0.2560843229293823,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
random_matched_norm,0,30,30,6,2.366342782974243,0.9027494192123413,0.3480384945869446,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
random_matched_norm,0,final,9999,full,1.7845782041549683,,,22.64704132080078,0.5564737319946289,Llama-3.1-8B,24,blocks.24.hook_resid_post,3,512,8192,64
sae,-1,24,24,0,1.676818609237671,0.5804336667060852,0.20647098124027252,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
sae,-1,28,28,4,4.459327220916748,1.1971049308776855,0.45358744263648987,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
sae,-1,30,30,6,4.686956882476807,1.0891332626342773,0.5097736120223999,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
sae,-1,final,9999,full,3.4432029724121094,,,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
random_matched_norm,0,24,24,0,0.9008264541625977,0.5804673433303833,0.13647109270095825,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
random_matched_norm,0,28,28,4,2.267230749130249,0.7957812547683716,0.2729417681694031,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
random_matched_norm,0,30,30,6,2.8292899131774902,0.9171679615974426,0.36317509412765503,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
random_matched_norm,0,final,9999,full,1.768761396408081,,,22.819625854492188,0.5804699659347534,Llama-3.1-8B,24,blocks.24.hook_resid_post,4,512,8192,64
sae,-1,24,24,0,1.2927803993225098,0.5305279493331909,0.16436095535755157,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
sae,-1,28,28,4,3.778371810913086,1.0786794424057007,0.3859996199607849,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
sae,-1,30,30,6,3.61673641204834,1.0051941871643066,0.4506699740886688,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
sae,-1,final,9999,full,2.664480447769165,,,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
random_matched_norm,0,24,24,0,0.7198083400726318,0.5305666327476501,0.11778706312179565,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
random_matched_norm,0,28,28,4,1.6368498802185059,0.7281284332275391,0.23346444964408875,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
random_matched_norm,0,30,30,6,1.8078315258026123,0.8529154062271118,0.321194052696228,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
random_matched_norm,0,final,9999,full,1.3009297847747803,,,22.62903594970703,0.5305659770965576,Llama-3.1-8B,24,blocks.24.hook_resid_post,5,512,8192,64
sae,-1,24,24,0,1.4459675550460815,0.5627822875976562,0.19239485263824463,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
sae,-1,28,28,4,4.158125400543213,1.1768152713775635,0.429232656955719,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
sae,-1,30,30,6,4.304254531860352,1.0852645635604858,0.4945540428161621,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
sae,-1,final,9999,full,3.2687249183654785,,,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
random_matched_norm,0,24,24,0,0.8554862141609192,0.5628165006637573,0.12991966307163239,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
random_matched_norm,0,28,28,4,1.8869385719299316,0.7745027542114258,0.25838959217071533,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
random_matched_norm,0,30,30,6,2.5717663764953613,0.9024543166160583,0.35172873735427856,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
random_matched_norm,0,final,9999,full,1.7040644884109497,,,22.563453674316406,0.562817394733429,Llama-3.1-8B,24,blocks.24.hook_resid_post,6,512,8192,64
sae,-1,24,24,0,1.4246325492858887,0.5450654029846191,0.18043148517608643,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
sae,-1,28,28,4,3.9306063652038574,1.1202619075775146,0.4062567949295044,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
sae,-1,30,30,6,3.767728090286255,1.031217098236084,0.46699047088623047,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
sae,-1,final,9999,full,2.866593837738037,,,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
random_matched_norm,0,24,24,0,0.7495291233062744,0.5451047420501709,0.12350717186927795,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
random_matched_norm,0,28,28,4,1.6472541093826294,0.7468557953834534,0.24397113919258118,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
random_matched_norm,0,30,30,6,2.1953916549682617,0.8699197173118591,0.33031272888183594,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
random_matched_norm,0,final,9999,full,1.5180599689483643,,,22.632102966308594,0.5451046228408813,Llama-3.1-8B,24,blocks.24.hook_resid_post,7,512,8192,64
sae,-1,24,24,0,1.6435401439666748,0.5885123014450073,0.21802689135074615,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
sae,-1,28,28,4,4.449403762817383,1.242598295211792,0.47538477182388306,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
sae,-1,30,30,6,4.838651657104492,1.1212579011917114,0.53007572889328,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
sae,-1,final,9999,full,3.930870294570923,,,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
random_matched_norm,0,24,24,0,0.9287616610527039,0.5885488986968994,0.13967575132846832,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
random_matched_norm,0,28,28,4,2.0933334827423096,0.8086484670639038,0.2772288918495178,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
random_matched_norm,0,30,30,6,2.9537746906280518,0.9327952861785889,0.3763743042945862,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
random_matched_norm,0,final,9999,full,2.1946277618408203,,,22.75480842590332,0.5885500907897949,Llama-3.1-8B,24,blocks.24.hook_resid_post,8,512,8192,64
sae,-1,24,24,0,1.4888074398040771,0.532636284828186,0.16235852241516113,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
sae,-1,28,28,4,3.976111888885498,1.0760934352874756,0.3780646324157715,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
sae,-1,30,30,6,3.72428822517395,1.003243327140808,0.4486369788646698,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
sae,-1,final,9999,full,2.597567558288574,,,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
random_matched_norm,0,24,24,0,0.7090296149253845,0.5326782464981079,0.11839307099580765,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
random_matched_norm,0,28,28,4,1.5489044189453125,0.713283896446228,0.224082812666893,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
random_matched_norm,0,30,30,6,1.843833327293396,0.8309624195098877,0.3039788007736206,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
random_matched_norm,0,final,9999,full,1.1493113040924072,,,22.64569664001465,0.5326757431030273,Llama-3.1-8B,24,blocks.24.hook_resid_post,9,512,8192,64
sae,-1,24,24,0,1.3971508741378784,0.5468031167984009,0.17692212760448456,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
sae,-1,28,28,4,4.220159530639648,1.1391570568084717,0.4087909460067749,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
sae,-1,30,30,6,4.164723873138428,1.0486878156661987,0.47403669357299805,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
sae,-1,final,9999,full,3.000912666320801,,,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
random_matched_norm,0,24,24,0,0.7664114236831665,0.5468353629112244,0.12367825210094452,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
random_matched_norm,0,28,28,4,1.7893791198730469,0.7471756339073181,0.2415197491645813,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
random_matched_norm,0,30,30,6,2.0041987895965576,0.8661127686500549,0.32416921854019165,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
random_matched_norm,0,final,9999,full,1.4214779138565063,,,22.425579071044922,0.5468390583992004,Llama-3.1-8B,24,blocks.24.hook_resid_post,10,512,8192,64
sae,-1,24,24,0,1.3492991924285889,0.5311858654022217,0.16411900520324707,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
sae,-1,28,28,4,3.668229818344116,1.0810208320617676,0.3830300569534302,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
sae,-1,30,30,6,3.567326307296753,1.0056575536727905,0.45422327518463135,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
sae,-1,final,9999,full,2.5302205085754395,,,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
random_matched_norm,0,24,24,0,0.6809263825416565,0.5312227606773376,0.11807354539632797,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
random_matched_norm,0,28,28,4,1.519130825996399,0.7224280834197998,0.23087212443351746,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
random_matched_norm,0,30,30,6,1.9240014553070068,0.8427996635437012,0.31468769907951355,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
random_matched_norm,0,final,9999,full,1.2952462434768677,,,22.683086395263672,0.5312230587005615,Llama-3.1-8B,24,blocks.24.hook_resid_post,11,512,8192,64
sae,-1,24,24,0,1.3315963745117188,0.5247591733932495,0.15649688243865967,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
sae,-1,28,28,4,3.678071975708008,1.053244709968567,0.37357228994369507,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
sae,-1,30,30,6,3.4755144119262695,0.9821906089782715,0.43917185068130493,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
sae,-1,final,9999,full,2.4246230125427246,,,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
random_matched_norm,0,24,24,0,0.6807820796966553,0.5247907638549805,0.11551232635974884,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
random_matched_norm,0,28,28,4,1.4751805067062378,0.7146581411361694,0.2310492992401123,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
random_matched_norm,0,30,30,6,1.8287601470947266,0.8327534198760986,0.3089124262332916,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
random_matched_norm,0,final,9999,full,1.3092573881149292,,,22.627260208129883,0.5247902870178223,Llama-3.1-8B,24,blocks.24.hook_resid_post,12,512,8192,64
sae,-1,24,24,0,1.4467402696609497,0.5561238527297974,0.1836344301700592,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
sae,-1,28,28,4,4.293854713439941,1.1601333618164062,0.4220370650291443,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
sae,-1,30,30,6,4.3048014640808105,1.0580813884735107,0.48436614871025085,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
sae,-1,final,9999,full,3.0967447757720947,,,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
random_matched_norm,0,24,24,0,0.8166233897209167,0.5561569929122925,0.12714609503746033,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
random_matched_norm,0,28,28,4,2.0056662559509277,0.7751410007476807,0.25982749462127686,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
random_matched_norm,0,30,30,6,2.451493263244629,0.9000113606452942,0.35091686248779297,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
random_matched_norm,0,final,9999,full,1.495169758796692,,,22.549421310424805,0.5561546683311462,Llama-3.1-8B,24,blocks.24.hook_resid_post,13,512,8192,64
sae,-1,24,24,0,1.404259443283081,0.5518159866333008,0.1839396059513092,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
sae,-1,28,28,4,4.426425457000732,1.1586863994598389,0.4272501468658447,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
sae,-1,30,30,6,4.3778486251831055,1.0626251697540283,0.4921755790710449,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
sae,-1,final,9999,full,3.187058925628662,,,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
random_matched_norm,0,24,24,0,0.7911529541015625,0.5518461465835571,0.12580569088459015,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
random_matched_norm,0,28,28,4,1.9549918174743652,0.7660937905311584,0.25638046860694885,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
random_matched_norm,0,30,30,6,2.560472011566162,0.8889318108558655,0.34723755717277527,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
random_matched_norm,0,final,9999,full,1.5681431293487549,,,22.4691162109375,0.5518476366996765,Llama-3.1-8B,24,blocks.24.hook_resid_post,14,512,8192,64
sae,-1,24,24,0,1.529910683631897,0.5738170146942139,0.20375367999076843,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
sae,-1,28,28,4,4.4948859214782715,1.2160041332244873,0.45903438329696655,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
sae,-1,30,30,6,4.809290409088135,1.1060140132904053,0.5154237747192383,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
sae,-1,final,9999,full,3.6408889293670654,,,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
random_matched_norm,0,24,24,0,0.8556066751480103,0.5738586187362671,0.13392460346221924,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
random_matched_norm,0,28,28,4,2.019235134124756,0.7993696928024292,0.27143606543540955,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
random_matched_norm,0,30,30,6,2.737090587615967,0.922834038734436,0.36535507440567017,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
random_matched_norm,0,final,9999,full,1.9917216300964355,,,22.524967193603516,0.5738550424575806,Llama-3.1-8B,24,blocks.24.hook_resid_post,15,512,8192,64
sae,-1,28,28,0,2.162418842315674,0.5796877145767212,0.19732162356376648,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
sae,-1,30,30,2,3.1365463733673096,0.960298478603363,0.43986374139785767,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
sae,-1,final,9999,full,3.337463140487671,,,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
random_matched_norm,0,28,28,0,0.8741000890731812,0.579681396484375,0.13570378720760345,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
random_matched_norm,0,30,30,2,1.1708565950393677,0.6891570687294006,0.20012284815311432,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
random_matched_norm,0,final,9999,full,0.9128555655479431,,,28.68769073486328,0.5796803832054138,Llama-3.1-8B,28,blocks.28.hook_resid_post,0,512,8192,64
sae,-1,28,28,0,1.9640175104141235,0.5767779350280762,0.19958384335041046,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
sae,-1,30,30,2,2.4141316413879395,0.9408161640167236,0.42519792914390564,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
sae,-1,final,9999,full,3.0809946060180664,,,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
random_matched_norm,0,28,28,0,0.8716536164283752,0.5767709016799927,0.13496217131614685,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
random_matched_norm,0,30,30,2,1.2076051235198975,0.6962772607803345,0.20617544651031494,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
random_matched_norm,0,final,9999,full,0.92333984375,,,28.773881912231445,0.5767709016799927,Llama-3.1-8B,28,blocks.28.hook_resid_post,1,512,8192,64
sae,-1,28,28,0,1.878817081451416,0.5689383745193481,0.19109156727790833,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
sae,-1,30,30,2,2.594780683517456,0.9551421999931335,0.42821818590164185,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
sae,-1,final,9999,full,2.961380958557129,,,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
random_matched_norm,0,28,28,0,0.8413245677947998,0.5689362287521362,0.13169939815998077,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
random_matched_norm,0,30,30,2,1.1176557540893555,0.689078688621521,0.20069453120231628,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
random_matched_norm,0,final,9999,full,0.9058862328529358,,,28.284976959228516,0.5689363479614258,Llama-3.1-8B,28,blocks.28.hook_resid_post,2,512,8192,64
sae,-1,28,28,0,2.007920980453491,0.5823699235916138,0.20329885184764862,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
sae,-1,30,30,2,2.7010300159454346,0.9814855456352234,0.44395819306373596,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
sae,-1,final,9999,full,3.273484230041504,,,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
random_matched_norm,0,28,28,0,0.8417888283729553,0.5823562741279602,0.13673719763755798,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
random_matched_norm,0,30,30,2,1.2686488628387451,0.7062716484069824,0.2089243233203888,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
random_matched_norm,0,final,9999,full,1.01988685131073,,,28.421215057373047,0.5823571085929871,Llama-3.1-8B,28,blocks.28.hook_resid_post,3,512,8192,64
sae,-1,28,28,0,2.008458375930786,0.5980345010757446,0.21605519950389862,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
sae,-1,30,30,2,3.0740764141082764,0.9950440526008606,0.46286675333976746,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
sae,-1,final,9999,full,3.326706647872925,,,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
random_matched_norm,0,28,28,0,0.9065850377082825,0.5980163216590881,0.14274349808692932,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
random_matched_norm,0,30,30,2,1.2778806686401367,0.7172292470932007,0.21753142774105072,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
random_matched_norm,0,final,9999,full,0.9809454083442688,,,28.64967155456543,0.598015308380127,Llama-3.1-8B,28,blocks.28.hook_resid_post,4,512,8192,64
sae,-1,28,28,0,1.8200079202651978,0.5474395751953125,0.17348527908325195,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
sae,-1,30,30,2,2.388468027114868,0.9140710234642029,0.40511852502822876,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
sae,-1,final,9999,full,2.7946925163269043,,,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
random_matched_norm,0,28,28,0,0.7198163866996765,0.5474210381507874,0.12378888577222824,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
random_matched_norm,0,30,30,2,1.0239619016647339,0.6641601324081421,0.189641535282135,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
random_matched_norm,0,final,9999,full,0.8293733596801758,,,28.235748291015625,0.5474245548248291,Llama-3.1-8B,28,blocks.28.hook_resid_post,5,512,8192,64
sae,-1,28,28,0,1.9257878065109253,0.5839263200759888,0.20557260513305664,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
sae,-1,30,30,2,2.9432373046875,0.9960176944732666,0.450519323348999,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
sae,-1,final,9999,full,3.5581555366516113,,,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
